    1.943040    0.121910    0.010000
    1.944140    0.121440    0.010000
    1.945240    0.121510    0.010000
    1.946340    0.121520    0.010000
    1.947440    0.121410    0.010000
    1.948540    0.122220    0.010000
    1.949640    0.122340    0.010000
    1.950740    0.122570    0.010000
    1.951840    0.122700    0.010000
    1.952940    0.122880    0.010000
    1.954040    0.122850    0.010000
    1.955140    0.122870    0.010000
    1.956240    0.122820    0.010000
    1.957340    0.123170    0.010000
    1.958440    0.123290    0.010000
    1.959540    0.123220    0.010000
    1.960640    0.123280    0.010000
    1.961740    0.123620    0.010000
    1.962840    0.123730    0.010000
    1.963940    0.123970    0.010000
    1.965040    0.123920    0.010000
    1.966140    0.123800    0.010000
    1.967240    0.124070    0.010000
    1.968340    0.124100    0.010000
    1.969440    0.124140    0.010000
    1.970540    0.124370    0.010000
    1.971640    0.124550    0.010000
    1.972740    0.124930    0.010000
    1.973840    0.125500    0.010000
    1.974940    0.125400    0.010000
    1.976040    0.125610    0.010000
    1.977140    0.125670    0.010000
    1.978240    0.125670    0.010000
    1.979340    0.125690    0.010000
    1.980440    0.125840    0.010000
    1.981540    0.125980    0.010000
    1.982640    0.126040    0.010000
    1.983740    0.125570    0.010000
    1.984840    0.125380    0.010000
    1.985940    0.125290    0.010000
    1.987040    0.126680    0.010000
    1.988140    0.126940    0.010000
    1.989240    0.127000    0.010000
    1.990340    0.127330    0.010000
    1.991440    0.127290    0.010000
    1.992540    0.127290    0.010000
    1.993640    0.127330    0.010000
    1.994740    0.127500    0.010000
    1.995840    0.127530    0.010000
    1.996940    0.127570    0.010000
    1.998040    0.127570    0.010000
    1.999140    0.127810    0.010000
    2.000240    0.127740    0.010000
    2.001340    0.127790    0.010000
    2.002440    0.127840    0.010000
    2.003540    0.127960    0.010000
    2.004650    0.128080    0.010000
    2.005750    0.128120    0.010000
    2.006850    0.128670    0.010000
    2.007950    0.128930    0.010000
    2.009050    0.128930    0.010000
    2.010150    0.128940    0.010000
    2.011250    0.128900    0.010000
    2.012350    0.128600    0.010000
    2.013450    0.128860    0.010000
    2.014550    0.129290    0.010000
    2.015650    0.129270    0.010000
    2.016750    0.129210    0.010000
    2.017850    0.129640    0.010000
    2.018950    0.129150    0.010000
    2.020050    0.129050    0.010000
    2.021150    0.128920    0.010000
    2.022250    0.129430    0.010000
    2.023350    0.129500    0.010000
    2.024450    0.130120    0.010000
    2.025550    0.130040    0.010000
    2.026650    0.130060    0.010000
    2.027750    0.130200    0.010000
    2.028850    0.130460    0.010000
    2.029950    0.130940    0.010000
    2.031050    0.131030    0.010000
    2.032150    0.131220    0.010000
    2.033250    0.131280    0.010000
    2.034350    0.130640    0.010000
    2.035450    0.130810    0.010000
    2.036550    0.131910    0.010000
    2.037650    0.131070    0.010000
    2.038750    0.132240    0.010000
    2.039850    0.132160    0.010000
    2.040950    0.131930    0.010000
    2.042050    0.132010    0.010000
    2.043150    0.132040    0.010000
    2.044250    0.132020    0.010000
    2.045350    0.132130    0.010000
    2.046450    0.132140    0.010000
    2.047550    0.132400    0.010000
    2.048650    0.133050    0.010000
    2.049750    0.133160    0.010000
    2.050850    0.133050    0.010000
    2.051950    0.133150    0.010000
    2.053050    0.133080    0.010000
    2.054150    0.133240    0.010000
    2.055250    0.133320    0.010000
    2.056350    0.133400    0.010000
    2.057450    0.133580    0.010000
    2.058550    0.133670    0.010000
    2.059650    0.133810    0.010000
    2.060750    0.134030    0.010000
    2.061850    0.134100    0.010000
    2.062950    0.133840    0.010000
    2.064050    0.135120    0.010000
    2.065150    0.134010    0.010000
    2.066250    0.134220    0.010000
    2.067350    0.135060    0.010000
    2.068450    0.135070    0.010000
    2.069550    0.135040    0.010000
    2.070650    0.135110    0.010000
    2.071750    0.135160    0.010000
    2.072850    0.135440    0.010000
    2.073950    0.135670    0.010000
    2.075050    0.135680    0.010000
    2.076150    0.135730    0.010000
    2.077250    0.135700    0.010000
    2.078350    0.135720    0.010000
    2.079450    0.135740    0.010000
    2.080550    0.135720    0.010000
    2.081650    0.136430    0.010000
    2.082750    0.136450    0.010000
    2.083850    0.136870    0.010000
    2.084950    0.136370    0.010000
    2.086050    0.136490    0.010000
    2.087150    0.136700    0.010000
    2.088250    0.136640    0.010000
    2.089350    0.136810    0.010000
    2.090450    0.136970    0.010000
    2.091550    0.137280    0.010000
    2.092650    0.137630    0.010000
    2.093750    0.137640    0.010000
    2.094850    0.137970    0.010000
    2.095950    0.137840    0.010000
    2.097050    0.137720    0.010000
    2.098150    0.137970    0.010000
    2.099250    0.138020    0.010000
    2.100350    0.137920    0.010000
    2.101450    0.137990    0.010000
    2.102550    0.138500    0.010000
    2.103650    0.138200    0.010000
    2.104750    0.138520    0.010000
    2.105850    0.138470    0.010000
    2.106950    0.138640    0.010000
    2.108050    0.139510    0.010000
    2.109150    0.139410    0.010000
    2.110250    0.139400    0.010000
    2.111350    0.139610    0.010000
    2.112450    0.140010    0.010000
    2.113550    0.140050    0.010000
    2.114650    0.140340    0.010000
    2.115750    0.140340    0.010000
    2.116850    0.140600    0.010000
    2.117950    0.140960    0.010000
    2.119050    0.141000    0.010000
    2.120150    0.140980    0.010000
    2.121250    0.141070    0.010000
    2.122350    0.141010    0.010000
    2.123450    0.141080    0.010000
    2.124550    0.141100    0.010000
    2.125650    0.141130    0.010000
    2.126750    0.141130    0.010000
    2.127850    0.141190    0.010000
    2.128950    0.141190    0.010000
    2.130050    0.141190    0.010000
    2.131150    0.141190    0.010000
    2.132250    0.141200    0.010000
    2.133350    0.141450    0.010000
    2.134450    0.141140    0.010000
    2.135550    0.141280    0.010000
    2.136650    0.141580    0.010000
    2.137750    0.140510    0.010000
    2.138850    0.140370    0.010000
    2.139950    0.140230    0.010000
    2.141050    0.139440    0.010000
    2.142150    0.138550    0.010000
    2.143250    0.138460    0.010000
    2.144350    0.136940    0.010000
    2.145450    0.134470    0.010000
    2.146550    0.131960    0.010000
    2.147650    0.130320    0.010000
    2.148760    0.128720    0.010000
    2.149860    0.126710    0.010000
    2.150960    0.124010    0.010000
    2.152060    0.122200    0.010000
    2.153160    0.121940    0.010000
    2.154260    0.120880    0.010000
    2.155360    0.119720    0.010000
    2.156460    0.119280    0.010000
    2.157560    0.117780    0.010000
    2.158660    0.116720    0.010000
    2.159760    0.116800    0.010000
    2.160860    0.115910    0.010000
    2.161960    0.115610    0.010000
    2.163060    0.114980    0.010000
    2.164160    0.114690    0.010000
    2.165260    0.114600    0.010000
    2.166360    0.114540    0.010000
    2.167460    0.114530    0.010000
    2.168560    0.114590    0.010000
    2.169660    0.113970    0.010000
    2.170760    0.113810    0.010000
    2.171860    0.113810    0.010000
    2.172960    0.112870    0.010000
    2.174060    0.112500    0.010000
    2.175160    0.112450    0.010000
    2.176260    0.112450    0.010000
    2.177360    0.112450    0.010000
    2.178460    0.112450    0.010000
    2.179560    0.112440    0.010000
    2.180660    0.112730    0.010000
    2.181760    0.112740    0.010000
    2.182860    0.112870    0.010000
    2.183960    0.112740    0.010000
    2.185060    0.112740    0.010000
    2.186160    0.112660    0.010000
    2.187260    0.112660    0.010000
    2.188360    0.112670    0.010000
    2.189460    0.113160    0.010000
    2.190560    0.113380    0.010000
    2.191660    0.113370    0.010000
    2.192760    0.113150    0.010000
    2.193860    0.113390    0.010000
    2.194960    0.113420    0.010000
    2.196060    0.113420    0.010000
    2.197160    0.113560    0.010000
    2.198260    0.113840    0.010000
    2.199360    0.113830    0.010000
    2.200460    0.113930    0.010000
    2.201560    0.114040    0.010000
    2.202660    0.113990    0.010000
    2.203760    0.113120    0.010000
    2.204860    0.114260    0.010000
    2.205960    0.114220    0.010000
    2.207060    0.114220    0.010000
    2.208160    0.114230    0.010000
    2.209260    0.114680    0.010000
    2.210360    0.114660    0.010000
    2.211460    0.114670    0.010000
    2.212560    0.114670    0.010000
    2.213660    0.114700    0.010000
    2.214760    0.114700    0.010000
    2.215860    0.114700    0.010000
    2.216960    0.115510    0.010000
    2.218060    0.114500    0.010000
    2.219160    0.114480    0.010000
    2.220260    0.114930    0.010000
    2.221360    0.114970    0.010000
    2.222460    0.114970    0.010000
    2.223560    0.114980    0.010000
    2.224660    0.115060    0.010000
    2.225760    0.115150    0.010000
    2.226860    0.115810    0.010000
    2.227960    0.115390    0.010000
    2.229060    0.116020    0.010000
    2.230160    0.116370    0.010000
    2.231260    0.116410    0.010000
    2.232360    0.116110    0.010000
    2.233460    0.116420    0.010000
    2.234560    0.116520    0.010000
    2.235660    0.116310    0.010000
    2.236760    0.116450    0.010000
    2.237860    0.117090    0.010000
    2.238960    0.116740    0.010000
    2.240060    0.116500    0.010000
    2.241160    0.116860    0.010000
    2.242260    0.117090    0.010000
    2.243360    0.117250    0.010000
    2.244460    0.117220    0.010000
    2.245560    0.117570    0.010000
    2.246660    0.117440    0.010000
    2.247760    0.117210    0.010000
    2.248860    0.117340    0.010000
    2.249960    0.117550    0.010000
    2.251060    0.117670    0.010000
    2.252160    0.117630    0.010000
    2.253260    0.117740    0.010000
    2.254360    0.117850    0.010000
    2.255460    0.117820    0.010000
    2.256560    0.117840    0.010000
    2.257660    0.117800    0.010000
    2.258760    0.117960    0.010000
    2.259860    0.118260    0.010000
    2.260960    0.118170    0.010000
    2.262060    0.118320    0.010000
    2.263160    0.118680    0.010000
    2.264260    0.118620    0.010000
    2.265360    0.118610    0.010000
    2.266460    0.118630    0.010000
    2.267560    0.118650    0.010000
    2.268660    0.118700    0.010000
    2.269760    0.118760    0.010000
    2.270860    0.119540    0.010000
    2.271960    0.119510    0.010000
    2.273060    0.119520    0.010000
    2.274160    0.119610    0.010000
    2.275260    0.119620    0.010000
    2.276360    0.119640    0.010000
    2.277460    0.120170    0.010000
    2.278560    0.120260    0.010000
    2.279660    0.120200    0.010000
    2.280760    0.120460    0.010000
    2.281860    0.120490    0.010000
    2.282960    0.120720    0.010000
    2.284060    0.120540    0.010000
    2.285160    0.120400    0.010000
    2.286260    0.120460    0.010000
    2.287360    0.120480    0.010000
    2.288460    0.120280    0.010000
    2.289560    0.120220    0.010000
    2.290660    0.120630    0.010000
    2.291760    0.120810    0.010000
    2.292870    0.120820    0.010000
    2.293970    0.121200    0.010000
    2.295070    0.121600    0.010000
    2.296170    0.121550    0.010000
    2.297270    0.121590    0.010000
    2.298370    0.121670    0.010000
    2.299470    0.122090    0.010000
    2.300570    0.122060    0.010000
    2.301670    0.122060    0.010000
    2.302770    0.122410    0.010000
    2.303870    0.122420    0.010000
    2.304970    0.122430    0.010000
    2.306070    0.122400    0.010000
    2.307170    0.122780    0.010000
    2.308270    0.122880    0.010000
    2.309370    0.122900    0.010000
    2.310470    0.122630    0.010000
    2.311570    0.122710    0.010000
    2.312670    0.122880    0.010000
    2.313770    0.122880    0.010000
    2.314870    0.123050    0.010000
    2.315970    0.123210    0.010000
    2.317070    0.123320    0.010000
    2.318170    0.123200    0.010000
    2.319270    0.123270    0.010000
    2.320370    0.123650    0.010000
    2.321470    0.123030    0.010000
    2.322570    0.123170    0.010000
    2.323670    0.124010    0.010000
    2.324770    0.124130    0.010000
    2.325870    0.124200    0.010000
    2.326970    0.124210    0.010000
    2.328070    0.124200    0.010000
    2.329170    0.124320    0.010000
    2.330270    0.124980    0.010000
    2.331370    0.125200    0.010000
    2.332470    0.125120    0.010000
    2.333570    0.125210    0.010000
    2.334670    0.124890    0.010000
    2.335770    0.124580    0.010000
    2.336870    0.124590    0.010000
    2.337970    0.124770    0.010000
    2.339070    0.125350    0.010000
    2.340170    0.125460    0.010000
    2.341270    0.125460    0.010000
    2.342370    0.125450    0.010000
    2.343470    0.125240    0.010000
    2.344570    0.125420    0.010000
    2.345670    0.124890    0.010000
    2.346770    0.125420    0.010000
    2.347870    0.124460    0.010000
    2.348970    0.125040    0.010000
    2.350070    0.125500    0.010000
    2.351170    0.125590    0.010000
    2.352270    0.125770    0.010000
    2.353370    0.126150    0.010000
    2.354470    0.126620    0.010000
    2.355570    0.126520    0.010000
    2.356670    0.126850    0.010000
    2.357770    0.127190    0.010000
    2.358870    0.126620    0.010000
    2.359970    0.126670    0.010000
    2.361070    0.127260    0.010000
    2.362170    0.126690    0.010000
    2.363270    0.126570    0.010000
    2.364370    0.126580    0.010000
    2.365470    0.127080    0.010000
    2.366570    0.127710    0.010000
    2.367670    0.127850    0.010000
    2.368770    0.127870    0.010000
    2.369870    0.127850    0.010000
    2.370970    0.127910    0.010000
    2.372070    0.127840    0.010000
    2.373170    0.127540    0.010000
    2.374270    0.128060    0.010000
    2.375370    0.128050    0.010000
    2.376470    0.128170    0.010000
    2.377570    0.128190    0.010000
    2.378670    0.128100    0.010000
    2.379770    0.129000    0.010000
    2.380870    0.129460    0.010000
    2.381970    0.129540    0.010000
    2.383070    0.129620    0.010000
    2.384170    0.129660    0.010000
    2.385270    0.129690    0.010000
    2.386370    0.129870    0.010000
    2.387470    0.130030    0.010000
    2.388570    0.129730    0.010000
    2.389670    0.129710    0.010000
    2.390770    0.129770    0.010000
    2.391870    0.129710    0.010000
    2.392970    0.129690    0.010000
    2.394070    0.129870    0.010000
    2.395170    0.130030    0.010000
    2.396270    0.130000    0.010000
    2.397370    0.130210    0.010000
    2.398470    0.130360    0.010000
    2.399570    0.130510    0.010000
    2.400670    0.130870    0.010000
    2.401770    0.130880    0.010000
    2.402870    0.131270    0.010000
    2.403970    0.131470    0.010000
    2.405070    0.131480    0.010000
    2.406170    0.131250    0.010000
    2.407270    0.131310    0.010000
    2.408370    0.130660    0.010000
    2.409470    0.130280    0.010000
    2.410570    0.130560    0.010000
    2.411670    0.130980    0.010000
    2.412770    0.131120    0.010000
    2.413870    0.131290    0.010000
    2.414970    0.132050    0.010000
    2.416070    0.132090    0.010000
    2.417170    0.132100    0.010000
    2.418270    0.132080    0.010000
    2.419370    0.132340    0.010000
    2.420470    0.132400    0.010000
    2.421570    0.132470    0.010000
    2.422670    0.132560    0.010000
    2.423770    0.132480    0.010000
    2.424870    0.132700    0.010000
    2.425970    0.133290    0.010000
    2.427070    0.133050    0.010000
    2.428170    0.132310    0.010000
    2.429270    0.133130    0.010000
    2.430370    0.133350    0.010000
    2.431470    0.133990    0.010000
    2.432570    0.134200    0.010000
    2.433670    0.134120    0.010000
    2.434770    0.134160    0.010000
    2.435870    0.134100    0.010000
    2.436980    0.134020    0.010000
    2.438080    0.134030    0.010000
    2.439180    0.134030    0.010000
    2.440280    0.134030    0.010000
    2.441380    0.134030    0.010000
    2.442480    0.134090    0.010000
    2.443580    0.134320    0.010000
    2.444680    0.134410    0.010000
    2.445780    0.134380    0.010000
    2.446880    0.134400    0.010000
    2.447980    0.134380    0.010000
    2.449080    0.134430    0.010000
    2.450180    0.134610    0.010000
    2.451280    0.134600    0.010000
    2.452380    0.134630    0.010000
    2.453480    0.134630    0.010000
    2.454580    0.134660    0.010000
    2.455680    0.135060    0.010000
    2.456780    0.135420    0.010000
    2.457880    0.135590    0.010000
    2.458980    0.135630    0.010000
    2.460080    0.135520    0.010000
    2.461180    0.135660    0.010000
    2.462280    0.135650    0.010000
    2.463380    0.135960    0.010000
    2.464480    0.136130    0.010000
    2.465580    0.136160    0.010000
    2.466680    0.136080    0.010000
    2.467780    0.136580    0.010000
    2.468880    0.136860    0.010000
    2.469980    0.136120    0.010000
    2.471080    0.136260    0.010000
    2.472180    0.136700    0.010000
    2.473280    0.136750    0.010000
    2.474380    0.136720    0.010000
    2.475480    0.136680    0.010000
    2.476580    0.136980    0.010000
    2.477680    0.137460    0.010000
    2.478780    0.137610    0.010000
    2.479880    0.137650    0.010000
    2.480980    0.137950    0.010000
    2.482080    0.137940    0.010000
    2.483180    0.137930    0.010000
    2.484280    0.138000    0.010000
    2.485380    0.137970    0.010000
    2.486480    0.137940    0.010000
    2.487580    0.138120    0.010000
    2.488680    0.138490    0.010000
    2.489780    0.138760    0.010000
    2.490880    0.138750    0.010000
    2.491980    0.138880    0.010000
    2.493080    0.138820    0.010000
    2.494180    0.138260    0.010000
    2.495280    0.137880    0.010000
    2.496380    0.137990    0.010000
    2.497480    0.138010    0.010000
    2.498580    0.137900    0.010000
    2.499680    0.138080    0.010000
    2.500780    0.138100    0.010000
    2.501880    0.138160    0.010000
    2.502980    0.137430    0.010000
    2.504080    0.137290    0.010000
    2.505180    0.137320    0.010000
    2.506280    0.137130    0.010000
    2.507380    0.137210    0.010000
    2.508480    0.137090    0.010000
    2.509580    0.136110    0.010000
    2.510680    0.134720    0.010000
    2.511780    0.134780    0.010000
    2.512880    0.131860    0.010000
    2.513980    0.128160    0.010000
    2.515080    0.126700    0.010000
    2.516180    0.124980    0.010000
    2.517280    0.121360    0.010000
    2.518380    0.117970    0.010000
    2.519480    0.114270    0.010000
    2.520580    0.111320    0.010000
    2.521680    0.108570    0.010000
    2.522780    0.106470    0.010000
    2.523880    0.105220    0.010000
    2.524980    0.102930    0.010000
    2.526080    0.099440    0.010000
    2.527180    0.098060    0.010000
    2.528280    0.097650    0.010000
    2.529380    0.095740    0.010000
    2.530480    0.094840    0.010000
    2.531580    0.094530    0.010000
    2.532680    0.094160    0.010000
    2.533780    0.093600    0.010000
    2.534880    0.091910    0.010000
    2.535980    0.091100    0.010000
    2.537080    0.090890    0.010000
    2.538180    0.090900    0.010000
    2.539280    0.090350    0.010000
    2.540380    0.089700    0.010000
    2.541480    0.089480    0.010000
    2.542580    0.089400    0.010000
    2.543680    0.089390    0.010000
    2.544780    0.088970    0.010000
    2.545880    0.088720    0.010000
    2.546980    0.088680    0.010000
    2.548080    0.088690    0.010000
    2.549180    0.088670    0.010000
    2.550280    0.088700    0.010000
    2.551380    0.088670    0.010000
    2.552480    0.088380    0.010000
    2.553580    0.088350    0.010000
    2.554680    0.088080    0.010000
    2.555780    0.087900    0.010000
    2.556880    0.087930    0.010000
    2.557980    0.087930    0.010000
    2.559080    0.087910    0.010000
    2.560180    0.087780    0.010000
    2.561280    0.087770    0.010000
    2.562380    0.087770    0.010000
    2.563480    0.087790    0.010000
    2.564580    0.087820    0.010000
    2.565680    0.087820    0.010000
    2.566780    0.087830    0.010000
    2.567880    0.087870    0.010000
    2.568980    0.087870    0.010000
    2.570080    0.087880    0.010000
    2.571180    0.087860    0.010000
    2.572280    0.087900    0.010000
    2.573380    0.087960    0.010000
    2.574480    0.087950    0.010000
    2.575580    0.087950    0.010000
    2.576680    0.087990    0.010000
    2.577780    0.088100    0.010000
    2.578880    0.088110    0.010000
    2.579980    0.088070    0.010000
    2.581090    0.088080    0.010000
    2.582190    0.088080    0.010000
    2.583290    0.088080    0.010000
    2.584390    0.088020    0.010000
    2.585490    0.088010    0.010000
    2.586590    0.088010    0.010000
    2.587690    0.088040    0.010000
    2.588790    0.088270    0.010000
    2.589890    0.088630    0.010000
    2.590990    0.088860    0.010000
    2.592090    0.088880    0.010000
    2.593190    0.089040    0.010000
    2.594290    0.089080    0.010000
    2.595390    0.089210    0.010000
    2.596490    0.089500    0.010000
    2.597590    0.089260    0.010000
    2.598690    0.089500    0.010000
    2.599790    0.089370    0.010000
    2.600890    0.089250    0.010000
    2.601990    0.089190    0.010000
    2.603090    0.088980    0.010000
    2.604190    0.089000    0.010000
    2.605290    0.089000    0.010000
    2.606390    0.089070    0.010000
    2.607490    0.089080    0.010000
    2.608590    0.089300    0.010000
    2.609690    0.089570    0.010000
    2.610790    0.089590    0.010000
    2.611890    0.089720    0.010000
    2.612990    0.089590    0.010000
    2.614090    0.089720    0.010000
    2.615190    0.089820    0.010000
    2.616290    0.089850    0.010000
    2.617390    0.089990    0.010000
    2.618490    0.089980    0.010000
    2.619590    0.089990    0.010000
    2.620690    0.089920    0.010000
    2.621790    0.089910    0.010000
    2.622890    0.089880    0.010000
    2.623990    0.089800    0.010000
    2.625090    0.089810    0.010000
    2.626190    0.089870    0.010000
    2.627290    0.090210    0.010000
    2.628390    0.090360    0.010000
    2.629490    0.090300    0.010000
    2.630590    0.090340    0.010000
    2.631690    0.090300    0.010000
    2.632790    0.089920    0.010000
    2.633890    0.089770    0.010000
    2.634990    0.090330    0.010000
    2.636090    0.090760    0.010000
    2.637190    0.090580    0.010000
    2.638290    0.090350    0.010000
    2.639390    0.090370    0.010000
    2.640490    0.090380    0.010000
    2.641590    0.090390    0.010000
    2.642690    0.090330    0.010000
    2.643790    0.090490    0.010000
    2.644890    0.091110    0.010000
    2.645990    0.091470    0.010000
    2.647090    0.091190    0.010000
    2.648190    0.090920    0.010000
    2.649290    0.090940    0.010000
    2.650390    0.090850    0.010000
    2.651490    0.090560    0.010000
    2.652590    0.090560    0.010000
    2.653690    0.090600    0.010000
    2.654790    0.090490    0.010000
    2.655890    0.090840    0.010000
    2.656990    0.091380    0.010000
    2.658090    0.091320    0.010000
    2.659190    0.091500    0.010000
    2.660290    0.091550    0.010000
    2.661390    0.091710    0.010000
    2.662490    0.092020    0.010000
    2.663590    0.092150    0.010000
    2.664690    0.092150    0.010000
    2.665790    0.092200    0.010000
    2.666890    0.092230    0.010000
    2.667990    0.091920    0.010000
    2.669090    0.091510    0.010000
    2.670190    0.091690    0.010000
    2.671290    0.092390    0.010000
    2.672390    0.092420    0.010000
    2.673490    0.092650    0.010000
    2.674590    0.092880    0.010000
    2.675690    0.092840    0.010000
    2.676790    0.092830    0.010000
    2.677890    0.092630    0.010000
    2.678990    0.092620    0.010000
    2.680090    0.092430    0.010000
    2.681190    0.092240    0.010000
    2.682290    0.092270    0.010000
    2.683390    0.092190    0.010000
    2.684490    0.092210    0.010000
    2.685590    0.092560    0.010000
    2.686690    0.092900    0.010000
    2.687790    0.092960    0.010000
    2.688890    0.092970    0.010000
    2.689990    0.093170    0.010000
    2.691090    0.093200    0.010000
    2.692190    0.093210    0.010000
    2.693290    0.093220    0.010000
    2.694390    0.093190    0.010000
    2.695490    0.093190    0.010000
    2.696590    0.093020    0.010000
    2.697690    0.092960    0.010000
    2.698790    0.092980    0.010000
    2.699890    0.092990    0.010000
    2.700990    0.093230    0.010000
    2.702090    0.093850    0.010000
    2.703190    0.094120    0.010000
    2.704290    0.094170    0.010000
    2.705390    0.094080    0.010000
    2.706490    0.093920    0.010000
    2.707590    0.093930    0.010000
    2.708690    0.093760    0.010000
    2.709790    0.093570    0.010000
    2.710890    0.093960    0.010000
    2.711990    0.094520    0.010000
    2.713090    0.094460    0.010000
    2.714190    0.094440    0.010000
    2.715290    0.094560    0.010000
    2.716390    0.094980    0.010000
    2.717490    0.095140    0.010000
    2.718590    0.094830    0.010000
    2.719690    0.095140    0.010000
    2.720790    0.095230    0.010000
    2.721890    0.095170    0.010000
    2.722990    0.095230    0.010000
    2.724100    0.095250    0.010000
    2.725200    0.095220    0.010000
    2.726300    0.095790    0.010000
    2.727400    0.095610    0.010000
    2.728500    0.095160    0.010000
    2.729600    0.095240    0.010000
    2.730700    0.095120    0.010000
    2.731800    0.095100    0.010000
    2.732900    0.095120    0.010000
    2.734000    0.095100    0.010000
    2.735100    0.095140    0.010000
    2.736200    0.095350    0.010000
    2.737300    0.095520    0.010000
    2.738400    0.095490    0.010000
    2.739500    0.095690    0.010000
    2.740600    0.095880    0.010000
    2.741700    0.095690    0.010000
    2.742800    0.096220    0.010000
    2.743900    0.096400    0.010000
    2.745000    0.096290    0.010000
    2.746100    0.096320    0.010000
    2.747200    0.096310    0.010000
    2.748300    0.096310    0.010000
    2.749400    0.096300    0.010000
    2.750500    0.096360    0.010000
    2.751600    0.096500    0.010000
    2.752700    0.096590    0.010000
    2.753800    0.096490    0.010000
    2.754900    0.096450    0.010000
    2.756000    0.096480    0.010000
    2.757100    0.096660    0.010000
    2.758200    0.096910    0.010000
    2.759300    0.096580    0.010000
    2.760400    0.096410    0.010000
    2.761500    0.096610    0.010000
    2.762600    0.097010    0.010000
    2.763700    0.097270    0.010000
    2.764800    0.096820    0.010000
    2.765900    0.097090    0.010000
    2.767000    0.097600    0.010000
    2.768100    0.097370    0.010000
    2.769200    0.096800    0.010000
    2.770300    0.096710    0.010000
    2.771400    0.096910    0.010000
    2.772500    0.097000    0.010000
    2.773600    0.097010    0.010000
    2.774700    0.097230    0.010000
    2.775800    0.097560    0.010000
    2.776900    0.097800    0.010000
    2.778000    0.097900    0.010000
    2.779100    0.097860    0.010000
    2.780200    0.097690    0.010000
    2.781300    0.097650    0.010000
    2.782400    0.097730    0.010000
    2.783500    0.097970    0.010000
    2.784600    0.098180    0.010000
    2.785700    0.098140    0.010000
    2.786800    0.098610    0.010000
    2.787900    0.098800    0.010000
    2.789000    0.098570    0.010000
    2.790100    0.098600    0.010000
    2.791200    0.098600    0.010000
    2.792300    0.098610    0.010000
    2.793400    0.098550    0.010000
    2.794500    0.098430    0.010000
    2.795600    0.098440    0.010000
    2.796700    0.098390    0.010000
    2.797800    0.098200    0.010000
    2.798900    0.098130    0.010000
    2.800000    0.098360    0.010000
    2.801100    0.098720    0.010000
    2.802200    0.098770    0.010000
    2.803300    0.098800    0.010000
    2.804400    0.098890    0.010000
    2.805500    0.098880    0.010000
    2.806600    0.098880    0.010000
    2.807700    0.098840    0.010000
    2.808800    0.098980    0.010000
    2.809900    0.099170    0.010000
    2.811000    0.099150    0.010000
    2.812100    0.099430    0.010000
    2.813200    0.099570    0.010000
    2.814300    0.099520    0.010000
    2.815400    0.099530    0.010000
    2.816500    0.099530    0.010000
    2.817600    0.099520    0.010000
    2.818700    0.099570    0.010000
    2.819800    0.099700    0.010000
    2.820900    0.099910    0.010000
    2.822000    0.100090    0.010000
    2.823100    0.100120    0.010000
    2.824200    0.100160    0.010000
    2.825300    0.100250    0.010000
    2.826400    0.100130    0.010000
    2.827500    0.100180    0.010000
    2.828600    0.100290    0.010000
    2.829700    0.100200    0.010000
    2.830800    0.099960    0.010000
    2.831900    0.099870    0.010000
    2.833000    0.099920    0.010000
    2.834100    0.099940    0.010000
    2.835200    0.099950    0.010000
    2.836300    0.100050    0.010000
    2.837400    0.100010    0.010000
    2.838500    0.100220    0.010000
    2.839600    0.100750    0.010000
    2.840700    0.101280    0.010000
    2.841800    0.101760    0.010000
    2.842900    0.101580    0.010000
    2.844000    0.101300    0.010000
    2.845100    0.101490    0.010000
    2.846200    0.101500    0.010000
    2.847300    0.101420    0.010000
    2.848400    0.101370    0.010000
    2.849500    0.101390    0.010000
    2.850600    0.101390    0.010000
    2.851700    0.101330    0.010000
    2.852800    0.101280    0.010000
    2.853900    0.101320    0.010000
    2.855000    0.101480    0.010000
    2.856100    0.101680    0.010000
    2.857200    0.101740    0.010000
    2.858300    0.101710    0.010000
    2.859400    0.101720    0.010000
    2.860500    0.101750    0.010000
    2.861600    0.101470    0.010000
    2.862700    0.101170    0.010000
    2.863800    0.101390    0.010000
    2.864900    0.102060    0.010000
    2.866000    0.102210    0.010000
    2.867100    0.102170    0.010000
    2.868210    0.102170    0.010000
    2.869310    0.102180    0.010000
    2.870410    0.102370    0.010000
    2.871510    0.102500    0.010000
    2.872610    0.102490    0.010000
    2.873710    0.102480    0.010000
    2.874810    0.102500    0.010000
    2.875910    0.102500    0.010000
    2.877010    0.102520    0.010000
    2.878110    0.102480    0.010000
    2.879210    0.102410    0.010000
    2.880310    0.103100    0.010000
    2.881410    0.102990    0.010000
    2.882510    0.102380    0.010000
    2.883610    0.102700    0.010000
    2.884710    0.102640    0.010000
    2.885810    0.102610    0.010000
    2.886910    0.102740    0.010000
    2.888010    0.102720    0.010000
    2.889110    0.102870    0.010000
    2.890210    0.103550    0.010000
    2.891310    0.104170    0.010000
    2.892410    0.104290    0.010000
    2.893510    0.104410    0.010000
    2.894610    0.104340    0.010000
    2.895710    0.104300    0.010000
    2.896810    0.104270    0.010000
    2.897910    0.103990    0.010000
    2.899010    0.103920    0.010000
    2.900110    0.103950    0.010000
    2.901210    0.103940    0.010000
    2.902310    0.103950    0.010000
    2.903410    0.103850    0.010000
    2.904510    0.103850    0.010000
